"","word","qnLabel","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","Onset","Duration","MN","SE"
"817","65: gingen","11.1",5,7,5,5,5,5,4,1,3,6,7,4,5,6,3,6,6,3,5,5,6,6,4,5,5,6,5,"206.510582","0.266710132",4.92592592592593,0.255570006610696
"818","66: door","11.1",5,7,5,5,5,5,4,1,3,6,7,4,5,6,3,6,6,3,5,5,6,6,4,5,5,6,5,"206.7772922","0.122928127",4.92592592592593,0.255570006610696
"819","67: mijn","11.1",5,7,5,5,5,5,4,1,3,6,7,4,5,6,3,6,6,3,5,5,6,6,4,5,5,6,5,"206.9002203","0.109757256",4.92592592592593,0.255570006610696
"820","68: haar.","11.1",5,7,5,5,5,5,4,1,3,6,7,4,5,6,4,6,6,3,5,5,6,6,4,5,5,6,5,"207.0099775","0.378662533",4.96296296296296,0.247387958360027
"821","69: Er","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"208.3801826","0.063017818",5.14814814814815,0.309874083901509
"822","70: kroop","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"208.5112499","0.322686333",5.14814814814815,0.309874083901509
"823","71: een","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"208.8339362","0.070885584",5.14814814814815,0.309874083901509
"824","72: rilling","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,4,7,6,4,5,6,7,6,4,5,5,6,7,"208.9048218","0.418175146",5.18518518518519,0.302115226018366
"825","73: over","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"209.3229969","0.197563061",5.14814814814815,0.309874083901509
"826","74: mijn","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"209.52056","0.18878248",5.14814814814815,0.309874083901509
"827","75: rug","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"209.7093425","0.238173246",5.14814814814815,0.309874083901509
"828","76: die","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"209.9705648","0.126481519",5.14814814814815,0.309874083901509
"829","77: ik","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"210.0970463","0.070244644",5.14814814814815,0.309874083901509
"830","78: voelde","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"210.1672909","0.391833404",5.14814814814815,0.309874083901509
"831","79: tot","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"210.6107102","0.117440264",5.14814814814815,0.309874083901509
"832","80: aan","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"210.7281505","0.105366966",5.14814814814815,0.309874083901509
"833","81: mijn","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,3,7,6,4,5,6,7,6,4,5,5,6,7,"210.8335175","0.189880053",5.14814814814815,0.309874083901509
"834","82: billen.","11.1",4,7,5,6,5,5,1,1,4,6,7,5,6,6,4,7,6,4,5,6,7,6,4,5,5,6,7,"211.0233975","0.31719847",5.18518518518519,0.302115226018366
"835","83: Ik","11.1",5,5,5,4,5,5,1,1,4,1,7,5,5,5,3,6,6,3,5,4,7,2,4,4,5,1,7,"211.9892392","0.107562111",4.25925925925926,0.348348127083689
"836","84: rook","11.1",5,5,5,4,5,5,1,1,4,1,7,5,5,5,3,6,6,3,5,4,7,2,4,4,5,1,7,"212.0968013","0.288661583",4.25925925925926,0.348348127083689
"837","85: een","11.1",5,5,5,4,5,5,1,1,4,1,7,5,5,5,3,6,6,3,5,4,7,2,4,4,5,1,7,"212.3854629","0.065854354",4.25925925925926,0.348348127083689
"838","86: scherpe","11.1",5,7,5,4,5,5,1,1,4,7,7,5,5,5,4,6,6,3,5,4,7,2,4,4,5,1,7,"212.4513172","0.440126597",4.59259259259259,0.346982348292214
"839","87: vislucht","11.1",5,7,5,4,5,5,1,1,4,7,7,5,5,5,4,6,6,3,5,4,7,2,4,4,5,1,7,"212.8914438","0.536712982",4.59259259259259,0.346982348292214
"840","88: die","11.1",5,7,5,4,5,5,1,1,4,7,7,5,5,5,3,6,6,3,5,5,7,2,4,4,5,1,7,"213.4281568","0.090446157",4.59259259259259,0.351063744746424
"841","89: me","11.1",5,7,5,4,5,5,1,1,4,7,7,5,5,5,3,6,6,3,5,5,7,2,4,4,5,1,7,"213.518603","0.074634934",4.59259259259259,0.351063744746424
"842","90: misselijk","11.1",5,7,5,4,5,5,1,1,4,7,7,5,5,5,4,6,6,3,5,5,7,2,4,4,5,1,7,"213.5932379","0.396223694",4.62962962962963,0.346525892473085
"843","91: maakte.","11.1",5,7,5,4,5,5,1,1,4,7,7,5,5,5,3,6,6,3,5,5,7,2,4,4,5,1,7,"213.9894616","0.486224644",4.59259259259259,0.351063744746424
"844","92: De","11.1",4,3,6,5,6,5,3,1,5,5,7,5,4,6,3,5,6,5,5,6,7,6,4,5,5,7,6,"215.6158572","0.063659209",5,0.266880256341812
"845","93: man","11.1",4,3,6,5,6,5,3,1,5,5,7,5,4,6,3,5,6,5,5,6,7,6,4,5,5,7,6,"215.6795164","0.315003325",5,0.266880256341812
"846","94: deed","11.1",4,3,6,5,6,5,3,1,5,5,7,5,4,6,3,5,6,5,5,6,7,6,4,5,5,7,6,"215.9945197","0.267807705",5,0.266880256341812
"847","95: een","11.1",4,3,6,5,6,5,3,1,5,5,7,5,4,6,3,5,6,5,5,6,7,6,4,5,5,7,6,"216.2623274","0.127318417",5,0.266880256341812
"848","96: dubbele","11.1",4,3,6,5,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"216.3896459","0.320491188",5.03703703703704,0.258648038151362
"849","97: metalen","11.1",4,3,6,5,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"216.7101371","0.455492613",5.03703703703704,0.258648038151362
"850","98: band","11.1",4,3,6,5,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"217.1656297","0.286368347",5.03703703703704,0.258648038151362
"851","99: over","11.1",4,3,6,5,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"217.451998","0.217319367",5.03703703703704,0.258648038151362
"852","100: mijn","11.1",4,3,6,5,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"217.6693174","0.13280628",5.03703703703704,0.258648038151362
"853","101: hoofd","11.1",4,3,6,5,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"217.8021237","0.377097579",5.03703703703704,0.258648038151362
"854","102: en","11.1",4,2,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"218.5677619","0.145977151",5.03703703703704,0.27467401804058
"855","103: drukte","11.1",4,4,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"218.7137391","0.361177289",5.11111111111111,0.252245377151687
"856","104: twee","11.1",4,4,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"219.1583319","0.324881478",5.11111111111111,0.252245377151687
"857","105: zwarte","11.1",4,4,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"219.4832134","0.354515937",5.11111111111111,0.252245377151687
"858","106: schijven","11.1",4,4,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"219.8377293","0.45439504",5.11111111111111,0.252245377151687
"859","107: met","11.1",4,4,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"220.2921243","0.147074723",5.11111111111111,0.252245377151687
"860","108: gaatjes","11.1",4,4,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"220.4391991","0.468923933",5.11111111111111,0.252245377151687
"861","109: erin","11.1",4,4,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"220.908123","0.316100898",5.11111111111111,0.252245377151687
"862","110: op","11.1",4,4,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"221.3032491","0.145977151",5.11111111111111,0.252245377151687
"863","111: mijn","11.1",4,4,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"221.4492263","0.127318417",5.11111111111111,0.252245377151687
"864","112: oren.","11.1",4,4,6,6,6,5,3,1,5,5,7,5,4,6,4,5,6,5,5,6,7,6,4,5,5,7,6,"221.5765447","0.395126122",5.11111111111111,0.252245377151687
"941","1: 'Nu","13.1",2,3,4,5,6,5,1,NA,2,7,7,4,3,4,2,4,6,3,5,NA,3,3,4,2,3,7,7,"223.5281803","0.147074723",4.08,0.360185137579736
"942","2: goed","13.1",2,3,4,5,6,5,1,NA,2,7,7,4,3,4,2,4,6,3,5,NA,3,3,4,2,3,7,7,"223.675255","0.260124697",4.08,0.360185137579736
"943","3: luisteren","13.1",2,3,4,5,6,5,1,NA,2,7,7,4,3,4,2,4,6,3,5,NA,3,3,4,2,3,7,7,"223.9353797","0.632201795",4.08,0.360185137579736
"944","4: riep","13.1",2,3,4,5,6,5,1,NA,2,7,7,4,2,3,2,5,6,3,5,NA,3,3,4,2,3,7,6,"224.8167305","0.18996672",4,0.360555127546399
"945","5: hij","13.1",2,3,4,5,6,5,1,NA,2,7,7,4,2,3,2,5,6,3,5,NA,3,3,4,2,3,6,5,"225.0066972","0.31719847",3.92,0.34117444218464
"946","6: 'nu","13.1",2,3,4,5,6,5,1,NA,2,7,7,4,3,5,2,5,6,3,5,NA,3,3,4,2,3,7,7,"225.6290208","0.137913427",4.16,0.363684845252956
"947","7: komt","13.1",2,3,4,5,6,5,1,NA,2,7,7,4,3,4,2,5,6,3,5,NA,3,3,4,2,3,7,7,"225.8097396","0.255734407",4.12,0.362031306196946
"948","8: het.'","13.1",2,3,4,5,6,5,1,NA,2,7,7,4,3,4,2,5,6,3,5,NA,3,3,4,2,3,7,7,"226.065474","0.26561256",4.12,0.362031306196946
"949","9: Hij","13.1",5,5,4,3,6,5,1,NA,3,6,7,4,2,4,2,7,6,2,5,NA,3,4,4,3,3,7,7,"226.9552249","0.125123272",4.32,0.354588963919259
"950","10: boog","13.1",5,5,4,3,6,5,1,NA,3,6,7,4,2,4,2,7,6,2,5,NA,3,4,4,3,3,7,7,"227.0803481","0.27000285",4.32,0.354588963919259
"951","11: zich","13.1",5,5,4,3,6,5,1,NA,3,6,7,4,2,4,2,7,6,2,5,NA,3,4,4,3,3,7,7,"227.350351","0.164635884",4.32,0.354588963919259
"952","12: voorover","13.1",5,5,4,3,6,5,1,NA,3,6,7,4,2,4,2,7,6,2,5,NA,3,4,4,3,3,7,7,"227.5149869","0.597079473",4.32,0.354588963919259
"953","13: zodat","13.1",5,6,4,3,6,5,1,NA,3,7,7,4,2,4,2,7,6,2,5,NA,3,4,4,3,3,7,7,"228.3963376","0.256831979",4.4,0.369684550213647
"954","14: zijn","13.1",5,6,4,3,6,5,1,NA,3,7,7,4,2,4,2,7,6,2,5,NA,3,4,4,3,3,7,7,"228.6531696","0.196084773",4.4,0.369684550213647
"955","15: groot","13.1",5,6,4,3,6,5,1,NA,3,7,7,4,2,4,2,7,6,2,5,NA,3,4,4,3,3,7,7,"228.8492544","0.425858154",4.4,0.369684550213647
"956","16: uitgezakt","13.1",5,6,4,3,6,5,1,NA,3,7,7,4,2,4,2,7,6,2,5,NA,3,4,4,4,3,7,7,"229.2751125","0.706738638",4.44,0.365513337649941
"957","17: gezicht","13.1",5,6,4,3,6,5,1,NA,3,7,7,4,2,4,2,7,6,2,5,NA,3,4,4,4,3,7,7,"229.9818512","0.546591135",4.44,0.365513337649941
"958","18: vlak","13.1",5,6,4,3,6,5,1,NA,3,7,7,4,2,4,2,7,6,2,5,NA,3,4,4,4,3,7,7,"230.5690525","0.27878343",4.44,0.365513337649941
"959","19: voor","13.1",5,6,4,3,6,5,1,NA,3,7,7,4,2,4,2,7,6,2,5,NA,3,4,4,4,3,7,7,"230.8478359","0.152366853",4.44,0.365513337649941
"960","20: het","13.1",5,6,4,3,6,5,1,NA,3,7,7,4,2,4,2,7,6,2,5,NA,3,4,4,4,3,7,7,"231.0002028","0.104269393",4.44,0.365513337649941
"961","21: mijne","13.1",5,6,4,3,6,5,1,NA,3,7,7,4,2,4,2,7,6,2,5,NA,3,4,4,4,3,7,7,"231.1044722","0.291954301",4.44,0.365513337649941
"962","22: hing.","13.1",5,6,4,3,6,5,1,NA,3,7,7,4,2,4,2,7,6,2,5,NA,3,4,4,4,3,7,7,"231.3964265","0.254636834",4.44,0.365513337649941
"963","23: Ik","13.1",5,2,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,5,"232.3351986","0.055976201",4.4,0.32659863237109
"964","24: zag","13.1",5,2,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,5,"232.4262971","0.194270343",4.4,0.32659863237109
"965","25: de","13.1",5,2,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,5,4,4,4,3,7,6,"232.6589825","0.088903377",4.52,0.327210431781547
"966","26: rode","13.1",5,6,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,5,4,4,4,3,7,6,"232.7478859","0.340247494",4.68,0.314748576909677
"967","27: adertjes","13.1",5,6,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,5,4,4,4,3,7,6,"233.0881334","0.50159066",4.68,0.314748576909677
"968","28: in","13.1",5,2,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,6,"233.589724","0.079025224",4.44,0.332064250810994
"969","29: zijn","13.1",5,2,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,6,"233.6687492","0.170123747",4.44,0.332064250810994
"970","30: vochtige","13.1",5,6,5,2,6,5,1,NA,4,7,7,5,4,5,3,4,6,4,6,NA,3,4,4,4,3,7,6,"233.838873","0.509077935",4.64,0.310268700752536
"971","31: ogen","13.1",5,6,5,2,6,5,1,NA,4,7,7,5,4,5,3,4,6,4,6,NA,3,4,4,4,3,7,6,"234.3479509","0.441224169",4.64,0.310268700752536
"972","32: en","13.1",5,2,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,6,"235.1469838","0.095488813",4.44,0.332064250810994
"973","33: hoe","13.1",5,2,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,6,"235.2424726","0.132425564",4.44,0.332064250810994
"974","34: zijn","13.1",5,6,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,6,"235.3748981","0.154757731",4.6,0.321455025366432
"975","35: pupillen","13.1",5,6,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,6,"235.5296559","0.410492138",4.6,0.321455025366432
"976","36: heen","13.1",5,6,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,6,"235.940148","0.177806755",4.6,0.321455025366432
"977","37: en","13.1",5,6,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,6,"236.1179548","0.105366966",4.6,0.321455025366432
"978","38: weer","13.1",5,6,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,6,"236.2233217","0.181099473",4.6,0.321455025366432
"979","39: schoten","13.1",5,6,5,2,6,5,1,NA,4,7,7,5,4,5,2,4,6,4,6,NA,3,4,4,4,3,7,6,"236.4044212","0.531311786",4.6,0.321455025366432
"981","41: hij","13.1",5,2,4,3,6,2,1,NA,1,5,7,5,4,5,2,5,6,3,1,NA,4,2,4,3,3,7,3,"237.7551413","0.119635409",3.72,0.358329457343378
"982","42: wilde","13.1",5,2,4,3,6,2,1,NA,1,5,7,5,4,5,2,5,6,3,1,NA,4,2,4,3,3,7,3,"237.8747767","0.212929077",3.72,0.358329457343378
"983","43: zien","13.1",5,2,4,3,6,2,1,NA,1,5,7,5,4,5,2,5,6,3,1,NA,4,2,4,3,3,7,3,"238.0877058","0.22719752",3.72,0.358329457343378
"984","44: wat","13.1",5,2,4,3,6,2,1,NA,1,5,7,5,4,5,2,5,6,3,1,NA,4,2,4,3,3,7,3,"238.3149033","0.13719657",3.72,0.358329457343378
"985","45: ik","13.1",5,2,4,3,6,2,1,NA,1,5,7,5,4,5,2,5,6,3,1,NA,4,2,4,3,3,7,3,"238.4520999","0.083415515",3.72,0.358329457343378
"986","46: hoorde.","13.1",5,2,4,3,6,2,1,NA,1,5,7,5,4,5,2,5,6,3,1,NA,4,2,4,3,3,7,3,"238.5355154","0.452199895",3.72,0.358329457343378
"987","47: In","13.1",3,2,3,3,5,6,1,NA,5,7,7,5,4,3,2,7,6,4,3,NA,4,5,3,4,3,2,6,"239.8066672","0.107562111",4.12,0.343122912865541
"988","48: mijn","13.1",3,2,3,3,5,6,1,NA,5,7,7,5,4,3,2,7,6,4,3,NA,4,5,3,4,3,2,6,"239.9142294","0.124025699",4.12,0.343122912865541
"989","49: oren","13.1",3,2,3,3,5,6,1,NA,5,7,7,5,4,3,2,7,6,4,3,NA,4,5,3,4,3,2,6,"240.0382551","0.242563536",4.12,0.343122912865541
"990","50: begon","13.1",3,2,3,3,5,6,1,NA,5,7,7,5,4,3,2,7,6,4,3,NA,4,5,3,4,3,2,6,"240.2808186","0.27878343",4.12,0.343122912865541
"991","51: een","13.1",3,7,3,3,5,6,1,NA,5,7,7,5,4,3,2,7,6,4,3,NA,4,5,3,4,3,2,7,"240.559602","0.083415515",4.36,0.36
"992","52: geweldig","13.1",3,7,3,3,5,6,1,NA,5,7,7,5,4,3,2,7,6,4,3,NA,4,5,3,4,3,2,7,"240.6430175","0.583908602",4.36,0.36
"993","53: lawaai","13.1",3,7,3,3,5,6,1,NA,5,7,7,5,4,3,2,7,6,4,3,NA,4,5,3,4,3,2,7,"241.2269261","0.497004637",4.36,0.36
"994","54: kraken","13.1",3,7,3,5,5,6,1,NA,5,7,7,5,4,5,2,7,6,4,3,NA,4,5,3,4,3,2,7,"241.8172244","0.620128497",4.52,0.351757492220611
"995","55: piepen","13.1",3,7,3,5,5,6,1,NA,5,7,7,5,4,5,2,7,6,4,3,NA,4,5,3,4,3,2,7,"242.6447942","0.398592398",4.52,0.351757492220611
"996","56: een","13.1",3,7,3,5,5,6,1,NA,5,7,7,5,4,5,2,7,6,4,3,NA,4,5,3,4,3,2,7,"243.375951","0.072439789",4.52,0.351757492220611
"997","57: scheurend","13.1",3,7,3,5,5,6,1,NA,5,7,7,5,4,5,2,7,6,4,3,NA,4,5,3,4,3,2,7,"243.4483908","0.717160315",4.52,0.351757492220611
"998","58: gegil","13.1",3,7,3,5,5,6,1,NA,5,7,7,5,4,5,2,7,6,4,3,NA,4,5,3,4,3,2,7,"244.1655511","0.560859579",4.52,0.351757492220611
"999","59: lange","13.1",3,4,3,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"245.0819154","0.290856729",4.4,0.346410161513775
"1000","60: fluittonen","13.1",3,4,3,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"245.3727721","0.804520687",4.4,0.346410161513775
"1001","61: die","13.1",3,4,3,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"246.1772928","0.133903852",4.4,0.346410161513775
"1002","62: plotseling","13.1",3,4,3,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"246.4143685","0.427216401",4.4,0.346410161513775
"1003","63: overgingen","13.1",3,4,3,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"246.8415849","0.536712982",4.4,0.346410161513775
"1004","64: in","13.1",3,4,3,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"247.3782979","0.162440739",4.4,0.346410161513775
"1005","65: razend","13.1",3,4,3,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"247.5407386","0.471956201",4.4,0.346410161513775
"1006","66: geloei","13.1",3,4,3,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"248.0126948","0.523617803",4.4,0.346410161513775
"1007","67: dat","13.1",3,6,4,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"248.5363126","0.154757731",4.52,0.346987031457949
"1008","68: door","13.1",3,6,4,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"248.6910703","0.176709182",4.52,0.346987031457949
"1009","69: mijn","13.1",3,6,4,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"248.8677795","0.135001425",4.52,0.346987031457949
"1010","70: hele","13.1",3,6,4,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"249.0027809","0.370979526",4.52,0.346987031457949
"1011","71: lichaam","13.1",3,6,4,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"249.3737605","0.377564961",4.52,0.346987031457949
"1012","72: trok.","13.1",3,6,4,5,6,6,1,NA,5,7,7,5,4,5,2,7,6,3,3,NA,4,5,3,4,3,2,7,"249.7800359","0.319393615",4.52,0.346987031457949
"1013","73: Meneer","13.1",4,2,4,4,6,2,1,NA,2,5,7,5,3,3,2,4,5,3,3,NA,5,6,3,2,3,2,3,"251.1286587","0.237075673",3.56,0.305941170815567
"1014","74: Kuisters","13.1",4,2,4,4,6,2,1,NA,2,5,7,5,3,3,2,4,5,3,3,NA,5,6,3,2,3,2,3,"251.4195155","0.439029024",3.56,0.305941170815567
"1015","75: lachte.","13.1",4,2,4,4,6,2,1,NA,2,5,7,5,3,3,2,4,5,3,3,NA,5,6,3,2,3,2,3,"251.8585445","0.434638734",3.56,0.305941170815567
"1016","76: Dat","13.1",4,5,4,5,6,2,1,NA,2,5,6,5,3,3,2,4,5,4,3,NA,5,6,3,2,3,2,3,"253.2888443","0.158050449",3.72,0.291661904723031
"1017","77: is","13.1",4,5,4,5,6,2,1,NA,2,5,6,5,3,3,2,4,5,4,3,NA,5,6,3,2,3,2,3,"253.4468948","0.145977151",3.72,0.291661904723031
"1018","78: 'm","13.1",4,5,4,5,6,2,1,NA,2,5,6,5,3,3,2,4,5,4,3,NA,5,6,3,2,3,2,3,"253.5928719","0.126220844",3.72,0.291661904723031
"1019","79: nou","13.1",4,5,4,5,6,2,1,NA,2,5,6,5,3,3,2,4,5,4,3,NA,5,6,3,2,3,2,3,"253.7190928","0.234880528",3.72,0.291661904723031
"1020","80: schreeuwde","13.1",4,5,4,5,6,2,1,NA,2,5,6,5,3,3,2,6,5,4,3,NA,5,6,3,2,3,2,4,"253.9539733","0.419272718",3.84,0.303754286663854
"1021","81: hij","13.1",4,5,4,5,6,2,1,NA,2,5,6,5,3,3,2,6,5,4,3,NA,5,6,3,2,3,2,4,"254.373246","0.294149446",3.84,0.303754286663854
"1022","82: 'dat","13.1",4,5,4,6,6,2,2,NA,2,5,6,5,3,3,2,4,5,4,3,NA,5,6,3,2,3,2,4,"254.9691191","0.169026174",3.84,0.286821663523986
"1023","83: is","13.1",4,5,4,6,6,2,2,NA,2,5,6,5,3,3,2,4,5,4,3,NA,5,6,3,2,3,2,4,"255.1381453","0.114147546",3.84,0.286821663523986
"1024","84: de","13.1",4,7,4,6,6,2,2,NA,2,5,6,5,3,3,2,4,5,4,3,NA,5,6,3,2,3,2,4,"255.2961957","0.049390765",3.92,0.3104834939252
"1025","85: Mexicaanse","13.1",4,7,4,6,6,2,2,NA,2,5,6,5,3,3,2,4,5,4,3,NA,5,6,3,2,3,2,4,"255.3455865","0.730983325",3.92,0.3104834939252
"1026","86: hond.'","13.1",4,7,4,6,6,2,2,NA,2,5,6,5,3,3,2,4,5,4,3,NA,5,6,3,2,3,2,4,"256.0765698","0.400613985",3.92,0.3104834939252
"1027","87: Ik","13.1",5,3,5,4,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,3,6,4,2,3,6,5,"257.4986081","0.068141807",4.72,0.334265363645911
"1028","88: probeerde","13.1",5,3,5,4,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,3,6,4,2,3,6,5,"257.6276042","0.346020253",4.72,0.334265363645911
"1029","89: de","13.1",5,5,5,4,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,3,6,4,2,3,6,5,"257.9736244","0.09340424",4.8,0.32659863237109
"1030","90: schijven","13.1",5,5,5,4,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,3,6,4,2,3,6,5,"258.0670287","0.392686175",4.8,0.32659863237109
"1031","91: af","13.1",5,5,5,4,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,6,6,4,2,3,6,5,"258.4597148","0.186985382",4.92,0.321039976742253
"1032","92: te","13.1",5,5,5,4,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,6,6,4,2,3,6,5,"258.6849111","0.105732719",4.92,0.321039976742253
"1033","93: rukken","13.1",5,5,5,4,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,6,6,4,2,3,6,5,"258.7906438","0.291534447",4.92,0.321039976742253
"1034","94: maar","13.1",5,5,5,5,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,6,6,4,2,3,6,5,"259.0821782","0.175265685",4.96,0.318747549010185
"1035","95: hij","13.1",5,5,5,5,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,6,6,4,2,3,6,5,"259.2574439","0.094111848",4.96,0.318747549010185
"1036","96: hield","13.1",5,5,5,5,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,6,6,4,2,3,6,5,"259.3515557","0.203791069",4.96,0.318747549010185
"1037","97: ze","13.1",5,5,5,5,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,6,6,4,2,3,6,5,"259.5553468","0.134963814",4.96,0.318747549010185
"1038","98: vast","13.1",5,5,5,5,7,5,1,NA,4,7,7,6,5,5,2,7,6,5,5,NA,6,6,4,2,3,6,5,"259.6903106","0.402440366",4.96,0.318747549010185
"1039","99: hij","13.1",5,1,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,6,6,4,5,3,6,5,"260.4954887","0.081374906",4.88,0.343122912865541
"1040","100: drukte","13.1",5,1,5,4,7,5,1,NA,4,7,7,6,5,6,2,7,6,5,4,NA,6,6,4,5,3,6,5,"260.5768636","0.351681116",4.88,0.343122912865541
