,word,qnLabel,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,Onset,Duration,MN,SE
2568,124: Waarom,32.1,1,1,1,1,1,1,1,1,1,1,2,2,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,296.1294592,0.283043152,1.076923077,0.053293871
2569,125: hoor,32.1,1,1,1,1,1,1,1,1,1,1,2,2,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,296.4125024,0.298610525,1.076923077,0.053293871
2570,126: ik,32.1,1,1,1,1,1,1,1,1,1,1,2,2,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,296.7111129,0.128784634,1.076923077,0.053293871
2571,127: niets?,32.1,1,1,1,1,1,1,1,1,1,1,2,2,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,296.8398975,0.451453827,1.076923077,0.053293871
2572,128: Het,32.1,2,1,1,1,1,1,1,1,1,1,2,2,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,298.1172985,0.099065103,1.115384615,0.063897107
2573,129: is,32.1,2,1,1,1,1,1,1,1,1,1,2,2,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,298.2163636,0.144352008,1.115384615,0.063897107
2574,130: ochtend.,32.1,2,1,1,1,1,1,1,1,1,1,2,2,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,298.3607156,0.445792964,1.115384615,0.063897107
2575,131: Het,32.1,2,1,1,1,1,1,1,2,1,1,2,2,1,NA,1,1,1,2,1,1,1,1,1,2,1,1,1,298.8065086,0.08526675,1.230769231,0.084265009
2576,132: moet,32.1,2,1,1,1,1,1,1,2,1,1,2,2,1,NA,1,1,1,2,1,1,1,1,1,2,1,1,1,298.8917753,0.22360409,1.230769231,0.084265009
2577,133: ochtend,32.1,2,1,1,1,1,1,1,2,1,1,2,2,1,NA,1,1,1,2,1,1,1,1,1,2,1,1,1,299.1153794,0.418550061,1.230769231,0.084265009
2578,134: zijn.,32.1,2,1,1,1,1,1,1,2,1,1,2,2,1,NA,1,1,1,2,1,1,1,1,1,2,1,1,1,299.5339295,0.332575704,1.230769231,0.084265009
2633,1: Zeven,34.1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,300.8279353,0.346727861,1.148148148,0.069669625
2634,2: uur.,34.1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,301.1746631,0.237756248,1.148148148,0.069669625
2635,3: De,34.1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,302.1641159,0.058023846,1.37037037,0.094705243
2636,4: lift,34.1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,302.2221398,0.31700833,1.37037037,0.094705243
2637,5: komt,34.1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,302.5632068,0.243417111,1.37037037,0.094705243
2638,6: met,34.1,1,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,302.8066239,0.094819456,1.37037037,0.094705243
2639,7: een,34.1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,1,302.9014433,0.144352008,1.259259259,0.085943608
2640,8: brommend,34.1,2,1,2,1,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,1,303.0457953,0.380693039,1.703703704,0.089551189
2641,9: geluid,34.1,2,1,2,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,2,1,303.4264884,0.326472477,1.666666667,0.092450033
2642,10: in,34.1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,303.7529609,0.09340424,1.407407407,0.09636202
2643,11: beweging.,34.1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,1,2,2,1,1,1,1,2,1,303.8463651,0.573162383,1.407407407,0.09636202
2644,12: Ergens,34.1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,1,305.3934129,0.319428724,1.296296296,0.089551189
2645,13: boven,34.1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,1,2,1,2,1,305.7128416,0.304271388,1.333333333,0.092450033
2646,14: mijn,34.1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,1,2,1,2,1,306.017113,0.147182439,1.333333333,0.092450033
2647,15: hoofd,34.1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,1,2,1,2,1,306.1642955,0.314177899,1.333333333,0.092450033
2648,16: huilt,34.1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,1,306.4784734,0.325499625,1.259259259,0.085943608
2649,17: een,34.1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,1,306.803973,0.136520056,1.259259259,0.085943608
2650,18: kind.,34.1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,1,306.940493,0.406166923,1.259259259,0.085943608
2651,19: `Houd,34.1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,308.1963199,0.116047692,1.148148148,0.069669625
2652,20: je,34.1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,308.3123676,0.117462908,1.148148148,0.069669625
2653,21: kop!',34.1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,308.4298305,0.312762683,1.148148148,0.069669625
2654,22: schreeuwt,34.1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,309.4969032,0.28508561,1.074074074,0.051361129
2655,23: iemand.,34.1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,309.7819888,0.404751707,1.074074074,0.051361129
2656,24: Eindelijk,34.1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,311.1089223,0.469851632,1.185185185,0.076180866
2657,25: de,34.1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,311.5787739,0.062269493,1.37037037,0.094705243
2658,26: vertrouwde,34.1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,311.6410434,0.492495084,1.37037037,0.094705243
2659,27: geluiden,34.1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,312.1335385,0.350973508,1.407407407,0.09636202
2660,28: van,34.1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,312.484512,0.124538987,1.407407407,0.09636202
2661,29: het,34.1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,312.609051,0.117462908,1.407407407,0.09636202
2662,30: gebouw.,34.1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,312.7265139,0.408209381,1.407407407,0.09636202
2663,31: De,34.1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,1,313.5140011,0.057203546,1.592592593,0.09636202
2664,32: stilte,34.1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,1,313.5712046,0.331160488,1.592592593,0.09636202
2665,33: van,34.1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,1,313.9023651,0.133030281,1.592592593,0.09636202
2666,34: de,34.1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,1,314.0353954,0.065099925,1.592592593,0.09636202
2667,35: nacht,34.1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,1,314.1004953,0.25049319,1.592592593,0.09636202
2668,36: heb,34.1,1,1,2,2,1,2,2,2,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,1,314.3509885,0.067930356,1.518518519,0.097990789
2669,37: ik,34.1,1,1,2,2,1,2,2,2,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,1,314.4189189,0.099065103,1.518518519,0.097990789
2670,38: overleefd.,34.1,1,1,2,2,1,2,2,2,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,1,314.517984,0.578823246,1.518518519,0.097990789
2671,39: Ik,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,2,1,315.8668374,0.114632477,1.185185185,0.076180866
2672,40: laat,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,315.9814699,0.168410675,1.148148148,0.069669625
2673,41: me,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,316.1498805,0.097649887,1.148148148,0.069669625
2674,42: weer,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,316.2475304,0.134445497,1.148148148,0.069669625
2675,43: op,34.1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,316.3819759,0.091989024,1.185185185,0.076180866
2677,45: kussen,34.1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,316.6494517,0.284458368,1.185185185,0.076180866
2678,46: zakken,34.1,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,316.9339101,0.382108255,1.185185185,0.076180866
2679,47: trek,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,317.7110484,0.246247542,1.148148148,0.069669625
2680,48: mijn,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,317.9572959,0.138691144,1.148148148,0.069669625
2681,49: benen,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,318.0959871,0.333990919,1.148148148,0.069669625
2682,50: op,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,318.429978,0.208036717,1.148148148,0.069669625
2683,51: en,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,318.6380147,0.113217261,1.148148148,0.069669625
2684,52: sluit,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,318.751232,0.397675629,1.148148148,0.069669625
2685,53: mijn,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,319.1489076,0.123751013,1.148148148,0.069669625
2686,54: ogen.,34.1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,319.2726586,0.428810375,1.148148148,0.069669625
2687,55: De,34.1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,1,1,2,2,1,320.6342811,0.067930356,1.740740741,0.085943608
2688,56: ketens,34.1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,320.7984461,0.471266848,1.851851852,0.069669625
2689,57: van,34.1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,321.2697129,0.084912946,1.851851852,0.069669625
2690,58: de,34.1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,321.3546259,0.053778199,1.851851852,0.069669625
2691,59: slaap,34.1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,321.4084041,0.418903865,1.851851852,0.069669625
2692,60: kunnen,34.1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,2,1,321.8697644,0.150012871,1.62962963,0.094705243
2693,61: me,34.1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,2,1,322.0197773,0.048117336,1.62962963,0.094705243
2694,62: niet,34.1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,2,1,322.0678946,0.18680848,1.62962963,0.094705243
2695,63: meer,34.1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,2,1,322.2547031,0.103905666,1.62962963,0.094705243
2696,64: verontrusten.,34.1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,1,2,1,2,1,322.3586088,0.692040507,1.666666667,0.092450033
2697,65: Traag,34.1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,324.4564569,0.433056023,1.185185185,0.076180866
2698,66: open,34.1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,324.8895129,0.382108255,1.148148148,0.069669625
2699,67: ik,34.1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,325.2716212,0.108971614,1.148148148,0.069669625
2700,68: mijn,34.1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,325.3805928,0.178317186,1.148148148,0.069669625
2701,69: ogen.,34.1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,325.55891,0.384938687,1.148148148,0.069669625
2702,70: Zonnestralen,34.1,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,2,1,1,2,1,1,2,1,326.8631679,0.83780773,1.444444444,0.097450891
2703,71: branden,34.1,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,2,1,1,2,2,1,2,1,327.7009757,0.486834221,1.481481481,0.097990789
2704,72: door,34.1,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,1,2,1,1,2,1,328.1878099,0.133030281,1.407407407,0.09636202
2705,73: de,34.1,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,1,2,1,1,2,1,328.3208402,0.14010636,1.407407407,0.09636202
2706,74: dunne,34.1,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,1,2,1,1,2,1,328.4609465,0.207248743,1.407407407,0.09636202
2707,75: gordijnen.,34.1,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,1,2,1,1,2,1,328.6681953,0.543442852,1.407407407,0.09636202
2708,76: Iemand,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,329.9682399,0.25049319,1.111111111,0.061633355
2709,77: spoelt,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.2187331,0.356634372,1.111111111,0.061633355
2710,78: een,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.5753674,0.13019985,1.111111111,0.061633355
2711,79: toilet,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,330.7055673,0.495325516,1.111111111,0.061633355
2712,80: door.,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,331.2376884,0.407582139,1.111111111,0.061633355
2713,81: Een,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,331.6452706,0.189164221,1.148148148,0.069669625
2714,82: vrouw,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,331.8344348,0.401921276,1.148148148,0.069669625
2715,83: huilt,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,332.2363561,0.47409728,1.148148148,0.069669625
2716,84: een,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,332.7387577,0.13579651,1.148148148,0.069669625
2717,85: man,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,332.8745542,0.217943227,1.148148148,0.069669625
2718,86: lacht,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,333.0924974,0.285873584,1.148148148,0.069669625
2719,87: hard.,34.1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,333.378371,0.389184334,1.148148148,0.069669625
2720,88: Het,34.1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,334.6058614,0.121708555,1.296296296,0.089551189
2721,89: zijn,34.1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,334.72757,0.171241107,1.296296296,0.089551189
2722,90: de,34.1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,334.8988111,0.050947767,1.296296296,0.089551189
2723,91: gewone,34.1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,334.9497589,0.360880019,1.333333333,0.092450033
2724,92: middaggeluiden.,34.1,2,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,335.3106389,0.820825141,1.333333333,0.092450033
2725,93: Ik,34.1,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,336.9683872,0.127369418,1.703703704,0.089551189
2726,94: takel,34.1,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,337.2033131,0.407582139,1.777777778,0.081533265
2727,95: mijn,34.1,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,337.6108952,0.13019985,1.740740741,0.085943608
2728,96: lijf,34.1,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,337.741095,0.372201745,1.740740741,0.085943608
2729,97: op,34.1,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,338.1132968,0.274551857,1.740740741,0.085943608
2730,98: strompel,34.1,1,1,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,2,1,1,1,338.8373484,0.54061242,1.333333333,0.092450033
2731,99: naar,34.1,1,1,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,339.3779608,0.117462908,1.296296296,0.089551189
2732,100: de,34.1,1,1,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,339.4954237,0.090573809,1.296296296,0.089551189
2733,101: keuken,34.1,1,1,2,1,1,2,2,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,339.6610039,0.329745272,1.296296296,0.089551189
2734,102: en,34.1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,339.9907492,0.118878124,1.185185185,0.076180866
2735,103: open,34.1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,340.1096273,0.368961276,1.185185185,0.076180866
2736,104: een,34.1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,340.4785886,0.123123771,1.185185185,0.076180866
2737,105: blik.,34.1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,340.6017124,0.348143077,1.185185185,0.076180866
2821,1: De,36.1,NA,2,1,1,1,1,NA,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,1,1,2,1,342.6110613,0.059439062,1.52,0.10198039
2822,2: lift,36.1,NA,2,1,1,1,1,NA,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,1,1,2,1,342.6705003,0.292949662,1.52,0.10198039
2823,3: in,36.1,NA,2,1,1,1,1,NA,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,1,1,2,1,342.96345,0.113217261,1.52,0.10198039
2824,4: de,36.1,NA,1,1,1,1,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,343.0766673,0.110386829,1,0
2825,5: trappenhal,36.1,NA,2,1,1,1,1,NA,2,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,1,1,2,1,343.2082823,0.44720818,1.52,0.10198039
2826,6: bromt.,36.1,NA,2,2,1,2,2,NA,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,1,2,1,343.6554905,0.448623396,1.72,0.091651514
2827,7: Dan,36.1,NA,1,1,2,1,1,NA,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,344.9795938,0.097649887,1.24,0.087177979
2828,8: stopt,36.1,NA,1,1,2,1,1,NA,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,345.0772437,0.308517036,1.24,0.087177979
2829,9: ze.,36.1,NA,1,1,2,1,1,NA,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,1,345.3857607,0.18680848,1.24,0.087177979
2830,10: Geen,36.1,NA,1,1,1,1,1,NA,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,346.2221532,0.179257711,1.12,0.066332496
2831,11: risico,36.1,NA,1,1,1,1,1,NA,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,346.4014109,0.358049587,1.12,0.066332496
2832,12: nemen.,36.1,NA,1,1,1,1,1,NA,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,346.7594605,0.318423546,1.12,0.066332496
2833,13: Ik,36.1,NA,1,1,1,1,1,NA,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,347.0778841,0.13019985,1.08,0.055377492
2834,14: moet,36.1,NA,1,1,1,1,1,NA,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,347.2080839,0.195299775,1.08,0.055377492
2835,15: weten,36.1,NA,1,1,1,1,1,NA,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,347.4033837,0.25049319,1.08,0.055377492
2836,16: wat,36.1,NA,1,1,1,1,1,NA,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,347.6538769,0.111359906,1.08,0.055377492
2837,17: daar,36.1,NA,1,1,1,1,1,NA,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,347.7652368,0.111802045,1.08,0.055377492
2838,18: gebeurt.,36.1,NA,1,1,1,1,1,NA,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,347.8770388,0.45711469,1.08,0.055377492
2839,19: Voorzichtig,36.1,NA,1,2,1,1,1,NA,1,1,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,348.9994898,0.502401595,1.32,0.095219046
2840,20: naar,36.1,NA,1,2,1,1,1,NA,1,1,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,349.5018914,0.141521576,1.32,0.095219046
2841,21: de,36.1,NA,1,2,1,1,1,NA,1,1,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,349.643413,0.048117336,1.32,0.095219046
2842,22: deur,36.1,NA,1,2,1,1,1,NA,1,1,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,2,2,1,349.6915303,0.239171463,1.32,0.095219046
2843,23: sluipen.,36.1,NA,1,2,1,1,1,NA,1,1,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,2,2,1,349.9307018,0.537781989,1.36,0.09797959
2844,24: Stemmen,36.1,NA,1,1,1,1,1,NA,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,351.0142503,0.36371045,1.08,0.055377492
2845,25: in,36.1,NA,1,1,1,1,1,NA,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,351.3779607,0.089158593,1.08,0.055377492
2846,26: de,36.1,NA,1,1,1,1,1,NA,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,351.4671193,0.097649887,1.08,0.055377492
2847,27: trappenhal.,36.1,NA,1,1,1,1,1,NA,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,351.5647692,0.592975403,1.08,0.055377492
2848,28: Mijn,36.1,NA,1,2,1,1,2,NA,2,1,2,2,1,1,2,2,1,2,2,1,1,1,1,2,1,1,2,1,353.0647048,0.096234672,1.44,0.101324561
2849,29: rechteroog,36.1,NA,1,2,1,1,2,NA,2,1,2,2,1,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,353.1609395,0.646753602,1.48,0.10198039
2850,30: loert,36.1,NA,1,2,1,1,2,NA,2,1,2,2,1,1,2,2,1,2,2,1,1,1,1,2,2,2,2,1,353.8076931,0.442962533,1.52,0.10198039
2851,31: door,36.1,NA,1,2,1,1,2,NA,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,2,2,1,354.2888665,0.121708555,1.4,0.1
2852,32: het,36.1,NA,1,2,1,1,2,NA,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,2,2,1,354.410575,0.107556398,1.4,0.1
2853,33: kleine,36.1,NA,1,2,1,2,2,NA,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,2,2,1,354.5535118,0.284707673,1.44,0.101324561
2854,34: ronde,36.1,NA,1,2,1,2,2,NA,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,2,2,1,354.8382195,0.346727861,1.44,0.101324561
2855,35: deurgaatje.,36.1,NA,1,2,1,2,2,NA,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,2,1,2,2,2,355.1849474,0.69770137,1.48,0.10198039
2856,36: Twee,36.1,NA,1,1,1,1,1,NA,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,356.7602353,0.168410675,1.04,0.04
2857,37: buurvrouwen.,36.1,NA,1,1,1,1,1,NA,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,356.9286459,0.706192664,1.04,0.04
2858,38: `Kijk,36.1,NA,1,1,1,1,1,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,357.7041842,0.2603997,1,0
